"","4_7","4_9","87","90","91","95_3"
"ENSG00000102387",0,0,0.163334436020457,0.056883259009721,0,0.321002733499885
"ENSG00000102390",1.58117822600907,1.74498913258298,2.25615154812737,1.87012726086755,2.31551742352377,1.89546011778136
"ENSG00000102393",1.53905826174539,1.8507074986899,1.15429716151694,1.39857888861057,1.10666084563258,1.87649300407674
"ENSG00000102401",1.27717224970959,1.36050459051292,1.28402531270736,1.44312161417664,1.6932656571408,1.6004164092292
"ENSG00000102409",NA,2.50250032271508,NA,NA,4.57732509895186,Inf
"ENSG00000102445",1.08887031567556,1.17266834046478,0.772489177832738,1.20517159833129,3.14804535253093,1.56767038551852
"ENSG00000102452",0.643694706180159,0.814979857822114,0.755385425612631,0.885542589031897,1.01938587164317,0.876026927786043
"ENSG00000102466",1.98297821135888,2.01678229973397,2.36554240599779,2.45494457297224,2.39194719615984,2.5475444508312
"ENSG00000102468",0.744268277642015,0.776474660757966,1.14761445357528,0.979185253818285,1.17491320143758,0.987976773554107
"ENSG00000102471",NA,2.53493304893371,3.27576387321193,3.27174595945551,NA,NA
"ENSG00000102524",0.23622157575153,0.267544675796061,0.327088540253792,0.25874977616954,0.73556968330971,0.162865397885284
"ENSG00000102531",0.89945050537786,0.924717182378348,1.17572955031961,1.01111522495217,1.04765394282719,1.01938587164317
"ENSG00000102539",0.92082794387525,1.17723746553154,0.917077879169846,3.02863906912085,2.28731326977676,0.801989554940667
"ENSG00000102543",2.8601955937852,2.55636391090563,NA,3.29369845307529,2.88645861731274,NA
"ENSG00000102547",2.31022525557784,2.15469866982462,2.15536063656096,2.67152906921372,3.72900846310371,2.23720507090443
"ENSG00000102554",0.782599209803674,0.738021471627646,1.61016306865693,0.655352134896958,0.856739973444638,2.04350709288042
"ENSG00000102572",2.26451062731121,2.50970471128496,Inf,2.01475170037351,2.88437644783664,Inf
"ENSG00000102575",0.651194831413314,NA,0,NA,1.49979199924638,NA
"ENSG00000102580",1.11200173062971,NA,0.996897612786228,0.847662224343241,0.840346944595141,0.903236412433155
"ENSG00000102595",0.128747995124195,0.164783724812593,0.131140503777453,0.15804880649511,0.165687983536104,0.099741228306265
"ENSG00000102606",1.04077618065089,0.900498941604984,1.19657504560436,1.61499881695831,1.63434693142437,1.13773535248587
"ENSG00000102678",1.21616610095105,1.1805883559379,1.39222370083676,1.65589164780015,1.56564044976416,1.23580500558351
"ENSG00000102683",0.754558857813735,0.874106430331444,1.14921320889327,1.08017695402382,0.748522293873298,0.858522806720577
"ENSG00000102699",0.396151044353073,0.390391394250109,0.447492449428131,0.400472737644058,0.414283431272158,0.511135357288025
"ENSG00000102710",0.920108072550129,0.874622669285448,1.41184729762479,1.41124673897413,1.03670103916599,0.97286215234045
"ENSG00000102738",1.16563629400733,1.0358866220253,1.32122242278158,1.44875749831706,1.50627661130985,1.28783328936094
"ENSG00000102743",2.26080991896252,2.41969702111811,2.05083634210788,NA,NA,NA
"ENSG00000102753",1.47079060612389,1.3717768637824,1.94244889495796,1.71871008977405,1.67238539497806,1.50563732146127
"ENSG00000102755",0.164515424469151,0.268471239913322,0.253552751790758,0.208016130209713,0.078721030689785,0.245110047881673
"ENSG00000102760",2.875453430921,2.13625626854141,3.21354884102571,1.68537610205463,2.11618937620075,NA
"ENSG00000102763",0.566032517355047,0.394890530406674,0.45522046380329,0.498654782867285,0.843377187428521,0.484415230433928
"ENSG00000102780",0.430949351894355,0.414283431272158,0.623708665912909,0.48261288460009,0.487410598221826,0.391177473561769
"ENSG00000102781",1.05600453330362,1.07235619284137,1.51551570497508,1.33869627724555,1.40912207527883,1.14456952754151
"ENSG00000102786",1.03098402007694,0.941181494678812,0.816376901332696,0.86964568327985,0.877528611527005,0.920653430186816
"ENSG00000102794",0,2.35816326798439,0,NA,2.71369288770627,2.50521792069589
"ENSG00000102796",0.996475781848948,2.77575970837253,1.38649361534961,0.993300786261118,Inf,NA
"ENSG00000102802",2.9537941852673,2.75302037807229,NA,1.39710169951014,Inf,2.90469709248672
"ENSG00000102804",2.36904210355609,NA,2.58124592258413,2.60087908159521,Inf,NA
"ENSG00000102805",0.532945879320102,0.417401896417912,0.429402320416431,0.462790445893446,0.395345678963957,0.475170905977594
"ENSG00000102837",0.912738613699977,0.856082792332461,2.53363316307283,2.79947251321876,NA,NA
"ENSG00000102854",0.416220518101704,0.428587301860815,0.682549976606457,0.323929324684052,0.507426288832837,1.10492465532268
"ENSG00000102858",1.04360280588452,1.05181553410019,1.26446440956322,1.19400021448253,1.21852409195082,1.09351097842863
"ENSG00000102870",1.43017234646235,NA,1.63274752841761,1.51194305803279,NA,3.41303352010732
"ENSG00000102871",1.94784385591495,3.44802463307432,2.03032957480586,2.17845370039415,NA,4.14974199315391
"ENSG00000102878",0.137550025110254,0.194253988794955,0.103767608628587,0.180586739740881,0.0647896173085986,0.14958996173918
"ENSG00000102879",1.62159961884021,3.08385132406224,2.22686977014944,1.69442625045823,2.81681904427908,NA
"ENSG00000102882",2.28838490020291,NA,2.82762808910768,4.10888190328076,2.92690772152518,3.47283792494248
"ENSG00000102886",0.151793953154892,0.0794963786269492,0.0777730832117831,0.115748750233319,0.149117298229965,0.118105958455338
"ENSG00000102890",0.133449033910344,0.0873791973566538,0.170063274579423,0.095750736569072,0.0430317327824061,0.0733441562477647
"ENSG00000102891",3.04263600050004,0,NA,NA,NA,2.55215065908891
"ENSG00000102893",3.08603587129846,0.57784222544744,NA,NA,3.14875209586222,NA
"ENSG00000102897",NA,2.39080572801596,NA,NA,2.59440690602821,NA
"ENSG00000102898",NA,2.4327701525077,NA,NA,NA,1.85693388649245
"ENSG00000102900",1.67875262316291,3.45957758940519,1.81206035358611,2.08665418303329,NA,NA
"ENSG00000102901",0.683394206742709,0.555843647109969,0.650742554041181,0.633172747724578,0.512090918208391,0.596854938851461
"ENSG00000102904",0.254733609839358,0.622525305979216,0.342511330111624,0.344185809022017,0.212307524514468,0.420762532968831
"ENSG00000102908",0.432841842802498,0.4522740630652,0.707681212762408,0.648126209803922,0.70192747776176,0.502187897698109
"ENSG00000102910",0.986180176890334,1.05974405468527,1.2015753252712,0.96375234767171,1.14609174790566,0.890205868225999
"ENSG00000102921",0.891964358486364,0.689956255007073,0.903928900672399,1.16498540320763,1.22410971815401,0.851883376880918
"ENSG00000102924",3.35957235089894,2.35015355737924,NA,3.64291046970208,NA,NA
"ENSG00000102931",3.54301285243012,2.38120874929007,NA,4.03207559528525,NA,NA
"ENSG00000102934",0.734499786135211,0.71296682967637,0.482016685590627,0.688277057433228,0.528303411829605,0.743236154944663
"ENSG00000102935",2.16475009978702,2.12135622386627,2.68919577631035,2.90303205192907,2.46243269630781,2.87643807651339
"ENSG00000102962",0.104396199932096,0.383462710609698,0.307482302997846,0.646865244822306,0.279634824009076,0.304307549965114
"ENSG00000102967",0.785550803419388,0.727055072926785,0.799281944726357,0.874306354466765,0.675275086598885,0.701781468402094
"ENSG00000102970",0.232748713132945,0.532285605028727,0,0,0,0.0941964788201719
"ENSG00000102974",1.12262431491122,1.04452217714419,1.37385683553263,1.33270764814875,1.23042620253491,1.15860605321859
"ENSG00000102977",1.01918892690347,1.30822423070423,2.33320948478103,0.738635112032626,1.52233489143022,0.978494993347512
"ENSG00000102978",1.76866950263006,1.81058706467395,2.02760473909788,1.50695589334378,1.71952530292277,2.36904210355609
"ENSG00000102981",3.02007745980145,2.5031829019952,3.11152963268493,NA,10.0173019753512,NA
"ENSG00000102984",2.11062528904877,2.16696940241277,2.28542715360277,2.54625536040237,3.26917636160383,2.16039832135796
"ENSG00000102996",1.05613743961835,1.19452392545955,0.928595614920771,1.18725008577563,0.98502780221565,1.32604379423433
"ENSG00000103005",NA,2.35228036317418,1.19521935954256,3.42710046024697,3.20489970497349,NA
"ENSG00000103018",NA,2.53281482487025,NA,3.86306970712829,3.28315585898768,NA
"ENSG00000103021",2.25128902847093,2.07973079517835,NA,2.16039832135796,2.0886760496701,2.96300771439531
"ENSG00000103023",0,0,0.625741031451837,1.86939263725548,0.0413841974802915,0.673971052726465
"ENSG00000103024",2.33655764146125,2.4321175950786,1.79787818574837,2.08606262900775,1.56988237502979,1.85924867120855
"ENSG00000103034",1.4367955547174,1.49586638992066,1.3792681541819,1.48623386197418,1.58843088471526,1.60085707771612
"ENSG00000103035",1.82747361963071,1.76430686277841,2.32236210423951,2.19908642729682,2.2748398166495,2.19009688090591
"ENSG00000103037",0.576694011544,0.562658696520586,0.411069021207609,0.49913494390735,0.590834476668693,0.707766552064827
"ENSG00000103042",0.645907312451869,0.845328484624072,0.75507440050151,0.649161771133858,0.735834605260509,0.727779068434653
"ENSG00000103043",1.41001208040794,1.32910960444447,1.77299483351876,1.59075206134592,1.52528823390813,1.60294881845151
"ENSG00000103044",1.15365811103605,0.973050762493736,0.527620328675436,1.1184144722588,1.03061582414966,1.1153597149085
"ENSG00000103047",0.521018342958114,0.52318132624627,0.490740408674281,0.596203715112176,0.605211221441886,0.516997422138013
"ENSG00000103051",1.30158569273132,1.64939649669163,1.49602039287249,1.35911904024635,1.302533624277,1.52363999681992
"ENSG00000103056",1.32886910358504,1.11626616013195,1.19677768949812,1.47248011919925,1.18803613839961,1.37725183990747
"ENSG00000103061",0.915291337236371,0.963880336103892,1.09326224786383,0.996750544528109,0.806345760928741,1.08251043949332
"ENSG00000103064",0.778744134436315,0.83061365282062,0.552356575582126,0.927798603517682,0.582507715287558,0.900498941604984
"ENSG00000103066",1.19133363344202,1.44187971008243,0.9884901045789,1.01126333740461,1.1992467697613,1.13703477356083
"ENSG00000103067",0.247779613973026,0.0313737207875759,0.137987866321163,0.109221803429615,0.0839805776675961,0.250541609935012
"ENSG00000103089",1.2133574789275,0.0328161981169323,2.87138400768766,0,0,2.45494457297224
"ENSG00000103091",0.820202441391628,0.692554133154119,0.853406396398704,0.897156451490185,0.709204191407695,0.78730506884065
"ENSG00000103111",1.77786296480578,1.95627843627298,2.02096860159671,2.14490967901284,2.14319883019142,2.78401491523909
"ENSG00000103121",2.1360811816511,2.45531853469059,NA,NA,NA,NA
"ENSG00000103126",2.46535627153703,2.40947688874032,2.46670000517706,2.6645284506554,2.23691060313838,NA
"ENSG00000103145",NA,2.44143009070376,1.69228252493713,NA,Inf,NA
"ENSG00000103148",2.05155653822747,1.93642361386042,3.51408506951656,2.19198444702805,1.97953906424067,2.55038557480398
"ENSG00000103150",0.433823252683882,0.416929511174784,0.441105729351129,0.477086675189801,0.396553177215448,0.426629522520698
"ENSG00000103152",2.34200907624983,2.38832610672662,NA,NA,3.10730509784514,2.68819716538837
"ENSG00000103154",3.92007002457173,2.45664536004056,NA,NA,NA,4.38528605447341
"ENSG00000103160",1.38927701063313,1.35943297788094,1.50785649853695,1.94846113895132,2.01301533533276,1.66063375264558
"ENSG00000103168",0.425859925994239,0.321396804168634,0.220627395643271,0.249568806360152,0.229391927049945,0.459338152346136
"ENSG00000103174",0.836140828838293,0.351927514799664,0.442087309523425,0.595864094774234,0.829276422404595,0.713995489738882
"ENSG00000103175",0.616718044755215,0.642624450848193,0.553938175258723,0.233405051549296,0.305294126696556,0.815531769811583
"ENSG00000103184",0.809231921641345,0.994521233961836,1.17764598189716,1.29737725537901,0.866570008899449,1.07655166282276
"ENSG00000103187",NA,2.47086472650459,3.11757070381246,NA,NA,Inf
"ENSG00000103194",1.61872429845426,1.69094444767646,1.92219346309675,1.98986880742343,1.89866787962876,1.73143266138985
"ENSG00000103196",0.528687992361552,0.379709075500403,0.241100168950154,0.249075318244138,0.242926186424376,0.443503836757459
"ENSG00000103197",0.335028559271259,0.33404648313836,0.363910694708862,0.423234079986908,0.386667901556892,0.422656801130602
"ENSG00000103199",1.06328500200356,1.01777489334423,0.958089109158701,1.14079212623692,0.99706259662512,1.40535338143681
"ENSG00000103200",NA,2.52284301713322,NA,3.4915250835754,0,0
"ENSG00000103202",2.21683054003756,2.4729120074595,3.28532442284778,2.47543760022542,1.75321944829087,2.20507545788039
"ENSG00000103222",0.617600771493612,0.672198177000915,0.567597353120783,0.607856349320371,0.493425320373166,0.605211221441886
"ENSG00000103226",0.140776024007334,0.117573951559456,0.12163072642509,0.157540072925557,0.138480626042959,0.140092099239735
"ENSG00000103227",0.906869037569166,1.09269567839271,0.8778681991975,1.05240970705792,0.936884494286518,0.948456351363469
"ENSG00000103241",2.30540746326071,0,0.285205671385555,0,1.94461324393377,0.318755756805626
"ENSG00000103245",2.37320267849089,0.529209145859363,0.505168594267577,0.539396346923697,0.511673640156665,0.602932498534224
"ENSG00000103248",2.4368038427718,0.599531885069636,0.578531399281439,0.460553617363078,0.513871571857885,0.666291890692131
"ENSG00000103249",NA,0.526949313340267,0.413375797100851,0.522165918398278,0.332502924246317,0.424390084084073
"ENSG00000103253",1.89723133751283,2.01461770636356,1.33270764814875,1.77719079365492,1.33838679267927,2.77469204571802
"ENSG00000103254",2.4306656806155,2.48348094975297,1.92658066201144,1.78608429307684,1.57187910713747,3.06863548328796
"ENSG00000103257",1.35859935692859,1.49207684207623,1.2133574789275,1.3881801239729,1.06741858166736,1.59594734739666
"ENSG00000103260",2.45656436405044,2.57662782583738,2.70581129950337,2.14178235401279,1.60360516744186,3.18862783266654
"ENSG00000103264",1.78666879749283,1.63870878559387,2.03761695845785,1.94586980852789,2.53281482487025,1.99961603293038
"ENSG00000103266",2.59396675546214,2.61454308865845,3.52633209469989,NA,2.09129445209891,2.66011551283877
"ENSG00000103269",0.456071771294863,0.40249953495037,0.168594243999172,0.192595564458361,0.256059432438582,0.626411140932549
"ENSG00000103274",1.46168763767702,1.47939468046115,3.07132506012164,2.09763807606403,2.17437387448287,1.65543977622342
"ENSG00000103275",2.29505975814832,2.41095202998402,NA,2.4306656806155,1.99308552156865,NA
"ENSG00000103310",0,0,0,0,0.700601319608276,0
"ENSG00000103313",0.201483631030327,0.315461652633783,0.101096269632228,0.0306804889639742,0.0771119918437249,0.126263588250098
"ENSG00000103316",1.36984863602975,0.616816202923192,1.90604757776477,1.68289311644152,1.52546853839585,1.43209501873489
"ENSG00000103319",0.207497363198334,0.192300689638563,0.0643589901992029,0.254037107948169,0.233405051549296,0.300240292230135
"ENSG00000103326",1.4627144140295,1.11818964939883,1.45115709946088,1.26143178843433,1.13037943429052,1.32288967958875
"ENSG00000103335",0.203675672151789,0.380406686137197,0.421925308236539,0.15263378481283,0.27764685603716,0.166527444047308
"ENSG00000103342",1.07286128110474,1.01588980040741,1.23905737488318,1.35169634683126,1.39857888861057,1.19516546787389
"ENSG00000103343",1.62062299185003,1.51326050417159,1.76186942219048,2.62018708374618,2.16379330769246,1.79111501909893
"ENSG00000103351",1.20004265469282,1.2252775347402,1.03177730937894,1.22115047343767,0.984662211204816,1.55976650287964
"ENSG00000103353",1.40196382166615,1.30238042376891,1.69481911758541,1.70032865991436,1.77865187081681,1.58569905426336
"ENSG00000103355",0.363714887414483,1.12337984532627,0.698347220808267,0.737773611659388,0.190675449973404,2.61454308865845
"ENSG00000103356",1.21994595158253,1.38900880125641,1.51326050417159,1.10813354264238,1.16053965304661,1.53942090890321
"ENSG00000103363",2.6345334741719,2.66637597042178,NA,2.13403686538997,NA,2.84510066692897
"ENSG00000103365",0.572860549753862,0.520508468114987,0.631551889683194,0.816376901332696,0.661706119883688,0.546835385692666
"ENSG00000103375",1.42533562153438,1.97188874165583,3.370425528318,0.813093452373305,1.16180186824091,1.34941461609531
"ENSG00000103381",1.90868436654643,1.82049911710825,1.86393027329323,1.91129524602868,1.9465682770021,1.64939649669163
"ENSG00000103404",1.36149373211742,1.35505943716329,2.16010615231048,2.01426642665339,1.79622111921834,1.56169558639017
"ENSG00000103415",2.28064513724162,2.31551742352377,Inf,NA,2.44038522839447,NA
"ENSG00000103423",1.02636349502462,0.9627358009166,1.39327409569584,1.07056132207037,0.972486738587476,1.15018987332697
"ENSG00000103426",0.877118469323987,1.17628907671877,0.502777397200798,0.846914998242047,1.45658332418743,3.18835997138356
"ENSG00000103429",2.07022738317998,2.0995014895248,1.76073364577949,2.5534585863379,2.49689051679768,2.53363316307283
"ENSG00000103449",1.21156195174971,1.37562869340193,1.67238539497806,1.31564162571056,0.858114930196431,1.18196636472174
"ENSG00000103460",1.4598767905852,1.3009942752258,2.14069485783065,1.79502230110674,1.79289265631373,1.39222370083676
"ENSG00000103472",0.823786288581378,0.203496188412697,0.546549145818285,0.63634049229386,0.514575637492785,0.517314459486525
"ENSG00000103479",0.678562465031848,0.729907373960805,0.922286127717449,0.995181168625666,1.10635432241076,0.871757253664828
"ENSG00000103485",2.09573334542366,2.15714708504987,2.96711649514337,1.91871908544885,1.65941919205062,2.77298886421848
"ENSG00000103489",0.681930599833369,0.924508075725881,0.751153999607866,0.763198217007216,0.78771163875511,0.856857109009049
"ENSG00000103490",0.385352810223781,0.557958388832177,0.49740140595134,1.40144068561402,0,0.301912069330885
"ENSG00000103494",1.05060609335387,0.722050828715997,0.862476021601616,1.08916373123473,1.0846550631936,1.09326224786383
"ENSG00000103495",2.68115714003931,2.65330714788535,3.63024374597065,NA,NA,2.39572845170267
"ENSG00000103496",1.40520025324724,1.51246422237592,1.83008095788,1.84878705457121,1.57124397602075,2.39136974384231
"ENSG00000103502",2.55576962102882,2.65501014615168,Inf,2.83168716089777,3.18670372758258,Inf
"ENSG00000103507",1.34530704874712,1.46018626620218,1.97789825596874,1.74120524150633,1.75594006639109,1.98425403258779
"ENSG00000103510",1.62124912965968,1.68777704876776,2.0789807402702,1.76010126041941,1.6257201155039,1.73952440632919
"ENSG00000103512",0.389979474262269,0.311220445906294,1.11710387261891,1.30997368634723,0.655153528244347,0.427429440544751
"ENSG00000103522",0.300240292230135,0.374798810001134,0.0303751624097277,0.164783724812593,0.207015653305726,0.521647422727108
"ENSG00000103528",2.19377744044136,2.28621688316905,2.80788745457067,2.72395819210254,3.04702204948048,3.39409526185879
"ENSG00000103534",1.15910013956858,1.39745407629299,0.427519811123838,1.23291836536387,0.759989495549965,0.146496686477273
"ENSG00000103540",1.13765543365023,0.92931047094013,0.785831112410059,1.35158973750356,1.37534967564577,1.18312756097584
"ENSG00000103544",1.149464414265,1.06906919992593,1.01345119750707,1.02874248931488,0.976333914523081,1.13219025037173
"ENSG00000103546",0.576190034438605,1.10604951276801,0.852272993687654,0.630996114792609,1.29772463646382,0.825082765538354
"ENSG00000103549",1.07235619284137,1.23873772600225,0.971470368281341,1.18253805908451,1.13975175830207,1.18431755752573
"ENSG00000103550",1.39647299175764,1.22200166845324,1.76136805057507,1.4292791715723,1.58117822600907,1.69138885399191
"ENSG00000103569",0,2.53256342253838,NA,NA,NA,NA
"ENSG00000103591",2.06637599125157,2.60087908159521,Inf,2.03993156717382,NA,NA
"ENSG00000103599",1.14983860730641,2.54638660041793,1.56564044976416,1.36783720180128,1.3338816872202,1.66350468159495
"ENSG00000103642",1.29422390032575,1.23806616357896,1.08530840176892,1.23627009233533,1.45267812419404,1.46073360886967
"ENSG00000103647",1.97188874165583,NA,NA,NA,2.69117552988658,NA
"ENSG00000103653",1.70524082324498,NA,3.1197507493625,NA,NA,NA
"ENSG00000103657",0.408898002866014,0.426901636421898,0.54168731228205,0.427096408260843,0.618718838740695,0.408735323633899
"ENSG00000103671",1.65941919205062,2.04510332959081,2.04568297090527,1.9312929572986,2.17794987710753,2.07428150778443
"ENSG00000103707",1.93828071771284,1.28963526413228,2.80333432134396,2.11591836164825,1.50563732146127,2.02265803806344
"ENSG00000103710",2.29148520680461,2.15035120588627,1.37316859900422,NA,0.672884967231621,1.22250722653032
"ENSG00000103723",0.555395210649368,0.464347259423887,0.563945961094061,0.631921793347494,0.667691192649818,0.547065960571376
"ENSG00000103740",0.227231305350628,0.857588918356239,0.597766135117015,0.206071229934928,0.336574402933922,0.551729642426983
"ENSG00000103742",0.507426288832837,0.45949602948023,0.439722288328007,0.622525305979216,0.479759773707879,0.522874204578845
"ENSG00000103769",2.40066071591869,2.42838116455495,3.28876074076566,2.1360811816511,2.85141394660482,NA
"ENSG00000103811",0.309717701286113,0.28965999927667,0.568954870081267,0.199430648260113,0.272381025053858,0.178224044652491
"ENSG00000103832",0.120301567062575,0,0.628970332077265,0.0805936456881555,0.384356378719615,0
"ENSG00000103852",1.7522302620814,1.73049631269009,1.94520371590272,1.63485006668055,1.18954690006998,3.20489970497349
"ENSG00000103855",1.08688880634471,1.11064184545662,1.27663286702779,1.48133189247085,1.25056408878698,1.26467072915406
"ENSG00000103876",0.939392315204856,0.710491149110546,0.89959120339905,0.914280430086726,0.973964973144222,1.00611016648016
"ENSG00000103888",0.730613379493488,0.468031318064738,0.1484544988674,0.459964287868326,0.0774402320996336,0.750329479242725
"ENSG00000103932",0.598487560170353,0.524195502353184,0.408623588188244,0.644988468318394,0.624723038140312,0.661830980072915
"ENSG00000103942",1.56124975938412,1.35795099966081,1.47177755513224,2.18928328513414,2.1080505830272,1.74404471243949
"ENSG00000103966",1.49207684207623,1.96024576192928,2.23490141643281,1.37141594816456,1.24936233466697,1.74120524150633
"ENSG00000103978",0.776195121338009,0.698347220808267,0.700751616694172,0.956583901921011,0.84078820416548,0.894661755112142
"ENSG00000103994",0.595657296785699,0.608690382368819,0.85454934867723,0.803041754227383,1.05579997951124,0.67496806268345
"ENSG00000103995",0.159136973541907,0.171870716966239,0.390707244587399,0.316276336858568,0.378206551973218,0.131140503777453
"ENSG00000104043",1.30974961005521,0.812366815345266,1.13517695832024,0.353870670253585,1.88870711648021,0.49740140595134
"ENSG00000104044",2.33320948478103,2.51567657374398,1.10944170232954,1.5476973923421,1.82320525566144,NA
"ENSG00000104047",0.867772032212485,0.968334533300785,1.07179648011553,1.05771264142317,0.828038473236538,0.958015184242982
"ENSG00000104055",0.100454181373474,0.279952738874635,0.0990122407165678,0,0.195632162877503,0.0851069781193062
"ENSG00000104059",1.44698458822481,2.82762808910768,2.1360811816511,2.53915518548553,2.4306656806155,2.55526195750397
"ENSG00000104064",1.78557671617287,1.78608429307684,2.18834889263442,2.76045611386252,1.76866950263006,2.61082054274544
"ENSG00000104067",0.56373093006037,0.373574620440904,0.610209109793326,0.57784222544744,0.372074699783369,0.507268003565778
"ENSG00000104081",1.67651711638412,1.54145146683591,1.74883792839919,1.70342905657267,1.03870112976463,2.23378536322799
"ENSG00000104093",0.281355370871691,0.319930806896396,0.353434223725775,0.291268802323789,0.411718980808983,0.30317899012652
"ENSG00000104112",1.50591480953028,1.82111168269446,2.4209321833854,2.04568297090527,1.88613269071276,1.7895541471152
"ENSG00000104129",0.857515953235599,0.726798303902775,1.02193185367672,1.02531719108609,0.703463732403337,1.04870508686063
"ENSG00000104131",2.32236210423951,2.09348405203664,NA,1.93687372254072,2.6345334741719,NA
"ENSG00000104133",0.338470506207464,0.348564246136918,0.357430983305669,0.33814764472456,0.483398459796308,0.397350758898394
"ENSG00000104140",2.59825690819147,2.58846958192361,3.1112036521827,NA,NA,3.17201898824
"ENSG00000104142",1.22307675730378,1.27398707693188,1.15860605321859,1.35468439198739,1.11291507443188,1.28710630059802
"ENSG00000104147",2.02893993827538,0.542492598752747,2.52169287160585,1.50001450629689,1.71966083987212,1.3483979873281
"ENSG00000104154",1.11891725932751,1.3022712025558,0.980211719768938,1.53356518356041,1.37360548181602,1.45761413225661
"ENSG00000104164",2.26749343052213,2.36011882664125,2.88880356250672,2.41004719399244,2.47691526908561,2.73635937488871
"ENSG00000104177",0.373781038736091,0.359902376776171,0.416740574506586,0.623082762002133,0.61132013759326,0.457427313340335
"ENSG00000104205",0.174336503610205,0.375317596110266,0.383015058061028,0.219369175678247,0.533929828731296,0.285205671385555
"ENSG00000104213",0.630215548658574,0.856338936919638,1.40067552218368,1.44342309560486,2.15469866982462,2.65665628716904
"ENSG00000104218",0.330696829371896,0.315757988078498,0.481178333327681,0.443350639701427,0.4522740630652,0.336198385370029
"ENSG00000104219",1.30273825258739,1.50726850287726,1.11200173062971,1.25143358902441,1.66813522449813,2.09307629347727
"ENSG00000104221",1.37725183990747,1.55248405661166,1.62656364673982,1.50017045865933,1.46871895613166,1.65664837816872
"ENSG00000104228",2.08220022373381,1.63930631261374,2.36933639492801,2.2707195417051,1.85285312475719,2.70127443245606
"ENSG00000104231",2.16875293753358,1.91428369811545,2.14044329320392,2.00729239171657,2.79684496231297,2.51335276182977
"ENSG00000104237",0.0309940033293255,0.170215022669626,0.208016130209713,0.308182718626904,0,0.063624865549919
"ENSG00000104267",0.638179976733839,1.50748300013917,0.966336728925054,0.954799208682041,0.441828603418479,1.27878122783928
"ENSG00000104290",1.09831220277628,1.85258986355397,0.973964973144222,0.891873305000444,1.22206268414188,1.67301994836904
"ENSG00000104299",0.728631163400498,0.892748372911991,1.10148028253988,0.919124283877492,0.82708133581379,0.851988070197732
"ENSG00000104312",1.68949183695159,1.55976650287964,1.92589576991818,2.15795471042576,1.86219995181153,1.99756104419073
"ENSG00000104313",1.96752342131764,1.69291103494517,2.80981828564043,2.68373176200702,2.4928090577925,2.05704472620726
"ENSG00000104320",1.73334894922372,2.1911199758155,2.18666874750367,2.09371932030457,2.16326950964484,2.30953388556585
"ENSG00000104321",1.1296093416033,0.441890063380244,0.135865817078052,0.33885386025244,0.00788272060934736,0.0413841974802915
"ENSG00000104324",0.481022657799671,0.444227554514423,0.564805177002063,0.567194761844007,0.537406898158959,0.33814764472456
"ENSG00000104325",1.82707794004104,1.57124397602075,2.6395038736532,1.86321537950925,1.30288884095288,2.19548671785061
"ENSG00000104327",2.02736491582764,1.45347260549791,5.30403028188108,2.58890972016529,2.342701966481,2.3907375678548
"ENSG00000104331",1.08453104190815,1.08941161941339,0.985793995858959,1.42175882999298,1.26841780600545,1.33860532724192
"ENSG00000104332",1.39156863537304,1.55999452803107,1.09082340328097,1.19634791186132,0.950654014423299,1.52130520374627
"ENSG00000104341",2.342701966481,2.33067357380189,2.27713100623548,2.54961884277021,2.07257974430885,NA
"ENSG00000104343",2.08606262900775,2.08308151425533,3.20320435663427,Inf,2.92006971005172,2.38490596232672
"ENSG00000104356",0.661993019080671,0.594776890081025,0.532667387738879,0.759989495549965,0.368852408257409,0.691430815557862
"ENSG00000104361",0.56141128578537,0.992462213705186,1.33125725690945,0.624287637807837,0.955448076882287,0.624723038140312
"ENSG00000104365",0.286238305346413,0.341554766669327,0.289243896689428,0.498346785356081,0.275434149163713,0.328955973605206
"ENSG00000104368",0.738798823973084,0.343793546906545,0.398556224361084,0.44242246778403,0.297823110082572,0.530338422748359
"ENSG00000104369",1.47449839823336,1.39789003921397,1.92098041372614,1.70524082324498,1.78608429307684,1.90370807634682
"ENSG00000104371",0.590834476668693,0.92082794387525,0.324290984859944,0.876666505813451,1.25539336701052,0.456197877163243
"ENSG00000104375",0.607176958038943,0.286390035618808,0.778424485642427,0.720712925876237,0.772043403922773,0.507426288832837
"ENSG00000104381",1.41095243335503,1.31871213221481,1.85224689098134,1.70109477544755,1.88237982394685,1.53922275342755
"ENSG00000104388",2.18486581771984,2.04357534699449,3.12801494019797,3.45957758940519,NA,NA
"ENSG00000104408",2.62327495609201,2.63090285916382,NA,NA,2.59971474689919,2.75995634304042
"ENSG00000104412",1.8859626332816,1.39959645084296,2.52077057457351,2.23283934071315,2.186197166962,1.93497259122284
"ENSG00000104413",2.72847947492163,1.03615653790582,0,0.332185897586944,0,1.39156863537304
"ENSG00000104415",0,1.23499400142868,0,0,0.242306674440434,0.139639139329392
"ENSG00000104419",0.560960347576802,0.462526710009468,0.719032748824057,0.87524526476874,0.664970997662477,0.569153672580204
"ENSG00000104427",1.51402886039167,1.40928558592141,2.17794987710753,2.21976423559744,2.26973904073967,1.66414788421989
"ENSG00000104432",0.148629039118896,0.0881032918972441,0.0691336213733807,0.191837269879916,0.0740246698426288,0.0932937386503695
"ENSG00000104435",2.562198765159,2.54015323205046,NA,NA,3.04263600050004,Inf
